Interval=	0.001 s
ExcelDateTime=	4.3508692196499695e+004	2/12/2019 16:36:45.777573
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 3
Range=	10.000 V	200.0 µV
50.997	-0.006	-17.3
50.998	-0.006	-13.4
50.999	-0.006	-17.7
51	5.114	-142.9
51.001	-0.006	NaN
51.002	-0.006	-199.2
51.003	-0.006	NaN
51.004	-0.006	-203.6
51.005	-0.006	NaN
51.006	-0.006	-204.0
51.007	-0.006	-197.9
51.008	-0.006	-191.0
51.009	-0.006	-183.8
51.01	-0.006	-177.1
51.011	-0.006	-171.7
51.012	-0.006	-168.3
51.013	-0.006	-163.7
51.014	-0.006	-159.7
51.015	-0.006	-156.1
51.016	-0.006	-152.4
51.017	-0.006	-149.4
51.018	-0.006	-146.5
51.019	-0.006	-142.5
51.02	-0.006	-138.6
51.021	-0.006	-135.8
51.022	-0.006	-132.3
51.023	-0.006	-129.8
51.024	-0.006	-126.6
51.025	-0.006	-123.6
51.026	-0.006	-121.7
51.027	-0.006	-118.5
51.028	-0.006	-115.4
51.029	-0.006	-113.0
51.03	-0.006	-109.4
51.031	-0.006	-109.1
51.032	-0.006	-108.4
51.033	-0.006	-105.0
51.034	-0.006	-102.5
51.035	-0.006	-100.4
51.036	-0.006	-97.7
51.037	-0.006	-96.1
51.038	-0.006	-95.3
51.039	-0.006	-92.4
51.04	-0.006	-89.6
51.041	-0.006	-88.8
51.042	-0.006	-87.9
51.043	-0.006	-86.1
51.044	-0.006	-84.1
51.045	-0.006	-81.9
51.046	-0.006	-79.2
51.047	-0.006	-77.3
51.048	-0.006	-75.6
51.049	-0.006	-72.4
51.05	-0.006	-71.3
51.051	-0.006	-71.4
51.052	-0.006	-69.4
51.053	-0.005	-68.1
51.054	-0.005	-67.0
51.055	-0.006	-65.3
51.056	-0.006	-63.1
51.057	-0.006	-61.3
51.058	-0.006	-60.3
51.059	-0.006	-58.5
51.06	-0.006	-57.0
51.061	-0.006	-54.5
51.062	-0.006	-52.5
51.063	-0.006	-51.4
51.064	-0.006	-49.6
51.065	-0.006	-47.5
51.066	-0.006	-44.9
51.067	-0.006	-44.3
51.068	-0.006	-45.1
51.069	-0.006	-44.6
51.07	-0.006	-43.9
51.071	-0.006	-41.9
51.072	-0.006	-39.8
51.073	-0.006	-40.5
51.074	-0.006	-40.4
51.075	-0.006	-38.9
51.076	-0.006	-38.4
51.077	-0.006	-37.6
51.078	-0.006	-35.9
51.079	-0.006	-34.5
51.08	-0.006	-33.3
51.081	-0.006	-31.7
51.082	-0.006	-30.3
51.083	-0.006	-29.1
51.084	-0.006	-28.9
51.085	-0.006	-28.4
51.086	-0.006	-26.6
51.087	-0.006	-25.8
51.088	-0.006	-25.8
51.089	-0.006	-25.4
51.09	-0.006	-23.5
51.091	-0.006	-23.4
51.092	-0.006	-23.7
51.093	-0.006	-23.1
51.094	-0.006	-23.1
51.095	-0.006	-23.1
51.096	-0.006	-22.2
51.097	-0.006	-20.8
51.098	-0.006	-20.5
51.099	-0.006	-20.3
51.1	-0.006	-19.7
51.101	-0.006	-19.5
51.102	-0.006	-19.8
51.103	-0.006	-18.2
51.104	-0.006	-16.3
51.105	-0.006	-15.4
51.106	-0.006	-15.4
51.107	-0.006	-15.4
51.108	-0.006	-14.4
51.109	-0.006	-14.1
51.11	-0.006	-14.3
51.111	-0.006	-14.6
51.112	-0.006	-14.5
51.113	-0.006	-12.7
51.114	-0.006	-11.6
51.115	-0.006	-11.8
51.116	-0.006	-11.2
51.117	-0.006	-11.9
51.118	-0.006	-13.0
51.119	-0.006	-11.3
51.12	-0.006	-11.0
51.121	-0.006	-12.6
51.122	-0.006	-11.3
51.123	-0.006	-11.7
51.124	-0.006	-11.2
51.125	-0.006	-9.4
51.126	-0.006	-10.6
51.127	-0.006	-9.6
51.128	-0.006	-7.9
51.129	-0.006	-7.6
51.13	-0.006	-8.4
51.131	-0.006	-8.7
51.132	-0.006	-8.5
51.133	-0.006	-7.7
51.134	-0.006	-6.7
51.135	-0.006	-6.3
51.136	-0.006	-5.3
51.137	-0.006	-4.5
51.138	-0.006	-5.4
51.139	-0.006	-4.6
51.14	-0.006	-3.2
51.141	-0.006	-3.1
51.142	-0.006	-1.6
51.143	-0.006	-1.0
51.144	-0.006	-0.4
51.145	-0.006	0.7
51.146	-0.006	-0.3
51.147	-0.006	-0.1
51.148	-0.006	0.5
51.149	-0.006	-0.3
51.15	-0.006	0.0
51.151	-0.006	0.3
51.152	-0.006	0.3
51.153	-0.006	1.5
51.154	-0.006	2.2
51.155	-0.006	2.3
51.156	-0.006	2.9
51.157	-0.006	3.4
51.158	-0.006	3.2
51.159	-0.006	4.1
51.16	-0.006	4.4
51.161	-0.006	3.3
51.162	-0.006	4.1
51.163	-0.006	4.2
51.164	-0.006	3.2
51.165	-0.006	3.5
51.166	-0.006	4.3
51.167	-0.006	5.4
51.168	-0.006	6.0
51.169	-0.006	5.8
51.17	-0.006	7.5
51.171	-0.006	8.2
51.172	-0.006	7.4
51.173	-0.006	7.7
51.174	-0.006	7.9
51.175	-0.006	8.4
51.176	-0.006	9.5
51.177	-0.006	10.5
51.178	-0.006	11.2
51.179	-0.006	12.6
51.18	-0.006	14.7
51.181	-0.006	14.5
51.182	-0.006	14.7
51.183	-0.006	14.8
51.184	-0.006	14.9
51.185	-0.006	15.4
51.186	-0.006	15.7
51.187	-0.006	16.3
51.188	-0.006	16.8
51.189	-0.006	16.9
51.19	-0.006	17.0
51.191	-0.006	17.8
51.192	-0.006	18.2
51.193	-0.006	18.8
51.194	-0.006	18.7
51.195	-0.006	17.1
51.196	-0.006	17.2
51.197	-0.006	19.1
51.198	-0.006	21.4
51.199	-0.006	22.0
51.2	-0.006	22.2
51.201	-0.006	23.2
51.202	-0.006	23.8
51.203	-0.006	23.8
51.204	-0.006	24.3
51.205	-0.006	24.7
51.206	-0.006	24.2
51.207	-0.006	23.8
51.208	-0.006	24.0
51.209	-0.006	24.4
51.21	-0.006	23.9
51.211	-0.006	24.4
51.212	-0.006	25.7
51.213	-0.006	26.6
51.214	-0.006	27.6
51.215	-0.006	27.5
51.216	-0.006	27.8
51.217	-0.006	28.5
51.218	-0.006	27.8
51.219	-0.006	28.2
51.22	-0.006	28.1
51.221	-0.006	27.4
51.222	-0.006	27.9
51.223	-0.006	29.2
51.224	-0.006	29.6
51.225	-0.006	29.3
51.226	-0.006	30.8
51.227	-0.006	31.0
51.228	-0.006	31.6
51.229	-0.006	31.7
51.23	-0.006	30.9
51.231	-0.006	31.7
51.232	-0.006	31.6
51.233	-0.006	31.8
51.234	-0.006	31.2
51.235	-0.006	31.9
51.236	-0.006	33.9
51.237	-0.006	32.7
51.238	-0.006	32.5
51.239	-0.006	33.6
51.24	-0.006	33.1
51.241	-0.006	32.9
51.242	-0.006	32.6
51.243	-0.006	31.8
51.244	-0.006	32.4
51.245	-0.006	33.1
51.246	-0.006	32.1
51.247	-0.006	32.2
51.248	-0.006	32.9
51.249	-0.006	33.4
51.25	-0.006	33.0
51.251	-0.006	31.5
51.252	-0.006	32.5
51.253	-0.006	33.4
51.254	-0.006	32.9
51.255	-0.006	34.3
51.256	-0.006	35.8
51.257	-0.006	36.3
51.258	-0.006	36.7
51.259	-0.006	36.3
51.26	-0.006	36.7
51.261	-0.006	37.7
51.262	-0.006	36.6
51.263	-0.006	35.2
51.264	-0.006	36.7
51.265	-0.006	38.3
51.266	-0.006	37.2
51.267	-0.006	35.3
51.268	-0.006	36.3
51.269	-0.006	36.2
51.27	-0.006	33.7
51.271	-0.006	33.3
51.272	-0.006	31.9
51.273	-0.006	31.1
51.274	-0.006	31.7
51.275	-0.006	32.9
51.276	-0.006	32.7
51.277	-0.006	31.4
51.278	-0.006	32.5
51.279	-0.006	34.3
51.28	-0.006	34.3
51.281	-0.006	34.0
51.282	-0.006	34.6
51.283	-0.006	34.2
51.284	-0.006	34.2
51.285	-0.006	35.1
51.286	-0.006	34.7
51.287	-0.006	34.3
51.288	-0.006	34.8
51.289	-0.006	34.5
51.29	-0.006	33.6
51.291	-0.006	33.4
51.292	-0.006	32.9
51.293	-0.006	32.8
51.294	-0.006	33.1
51.295	-0.006	32.9
51.296	-0.006	32.5
51.297	-0.006	31.0
51.298	-0.006	30.1
51.299	-0.006	30.3
51.3	-0.006	30.8
51.301	-0.006	32.1
51.302	-0.006	31.9
51.303	-0.006	31.2
51.304	-0.006	30.2
51.305	-0.006	29.2
51.306	-0.006	30.3
51.307	-0.006	31.5
51.308	-0.006	31.8
51.309	-0.006	32.1
51.31	-0.006	31.5
51.311	-0.006	31.8
51.312	-0.006	32.3
51.313	-0.006	31.3
51.314	-0.006	31.0
51.315	-0.006	31.1
51.316	-0.006	31.4
51.317	-0.006	31.2
51.318	-0.006	31.1
51.319	-0.006	32.0
51.32	-0.006	32.3
51.321	-0.006	33.2
51.322	-0.006	32.1
51.323	-0.006	30.3
51.324	-0.006	30.6
51.325	-0.006	30.1
51.326	-0.006	28.9
51.327	-0.006	28.4
51.328	-0.006	28.0
51.329	-0.006	28.5
51.33	-0.006	27.7
51.331	-0.006	26.5
51.332	-0.006	26.7
51.333	-0.005	25.6
51.334	-0.006	25.2
51.335	-0.006	24.7
51.336	-0.006	23.9
51.337	-0.006	24.8
51.338	-0.006	24.8
51.339	-0.006	25.1
51.34	-0.006	26.2
51.341	-0.006	26.2
51.342	-0.006	25.3
51.343	-0.006	24.9
51.344	-0.006	23.5
51.345	-0.006	22.6
51.346	-0.006	24.0
51.347	-0.006	23.8
51.348	-0.006	22.7
51.349	-0.006	23.8
51.35	-0.006	25.2
51.351	-0.006	25.0
51.352	-0.006	25.6
51.353	-0.006	26.0
51.354	-0.006	24.6
51.355	-0.006	23.7
51.356	-0.005	23.6
51.357	-0.005	23.3
51.358	-0.006	23.2
51.359	-0.006	23.8
51.36	-0.006	23.5
51.361	-0.006	22.6
51.362	-0.006	23.4
51.363	-0.006	24.5
51.364	-0.006	23.5
51.365	-0.006	22.5
51.366	-0.006	22.7
51.367	-0.006	22.9
51.368	-0.006	24.1
51.369	-0.006	25.1
51.37	-0.006	25.8
51.371	-0.006	26.3
51.372	-0.006	25.9
51.373	-0.006	25.5
51.374	-0.006	25.1
51.375	-0.006	25.7
51.376	-0.006	25.8
51.377	-0.006	25.3
51.378	-0.006	24.6
51.379	-0.006	24.0
51.38	-0.006	24.3
51.381	-0.006	25.1
51.382	-0.006	25.6
51.383	-0.006	26.2
51.384	-0.006	26.0
51.385	-0.006	26.1
51.386	-0.006	26.9
51.387	-0.006	26.1
51.388	-0.006	25.6
51.389	-0.006	25.0
51.39	-0.006	25.4
51.391	-0.006	27.0
51.392	-0.006	26.5
51.393	-0.006	27.1
51.394	-0.006	27.6
51.395	-0.006	27.3
51.396	-0.006	27.0
51.397	-0.006	27.2
51.398	-0.006	27.2
51.399	-0.006	27.2
51.4	-0.006	29.1
51.401	-0.006	29.5
51.402	-0.006	29.2
51.403	-0.006	29.6
51.404	-0.006	30.6
51.405	-0.006	31.1
51.406	-0.006	29.4
51.407	-0.006	29.0
51.408	-0.006	29.3
51.409	-0.006	27.9
51.41	-0.006	26.7
51.411	-0.006	26.8
51.412	-0.006	26.8
51.413	-0.006	26.7
51.414	-0.006	27.0
51.415	-0.006	27.1
51.416	-0.006	26.6
51.417	-0.006	26.0
51.418	-0.006	25.3
51.419	-0.006	25.2
51.42	-0.006	26.6
51.421	-0.006	26.7
51.422	-0.006	25.2
51.423	-0.006	22.9
51.424	-0.006	21.7
51.425	-0.006	22.2
51.426	-0.006	21.6
51.427	-0.006	21.1
51.428	-0.006	21.6
51.429	-0.006	21.7
51.43	-0.005	20.5
51.431	-0.006	20.6
51.432	-0.006	21.0
51.433	-0.006	20.4
51.434	-0.006	21.6
51.435	-0.006	21.4
51.436	-0.006	20.6
51.437	-0.006	20.4
51.438	-0.006	20.3
51.439	-0.006	20.7
51.44	-0.006	20.7
51.441	-0.006	21.4
51.442	-0.006	22.6
51.443	-0.006	22.7
51.444	-0.006	24.1
51.445	-0.006	26.0
51.446	-0.006	25.6
51.447	-0.006	25.8
51.448	-0.006	25.5
51.449	-0.006	25.6
51.45	-0.006	26.5
51.451	-0.006	26.2
51.452	-0.006	25.5
51.453	-0.006	25.9
51.454	-0.006	27.2
51.455	-0.006	27.2
51.456	-0.006	27.3
51.457	-0.006	27.7
51.458	-0.006	27.7
51.459	-0.006	26.0
51.46	-0.006	25.4
51.461	-0.006	26.3
51.462	-0.006	26.3
51.463	-0.006	25.9
51.464	-0.006	26.5
51.465	-0.006	27.4
51.466	-0.006	26.5
51.467	-0.006	25.1
51.468	-0.006	25.2
51.469	-0.006	25.5
51.47	-0.006	23.9
51.471	-0.006	21.6
51.472	-0.006	21.0
51.473	-0.006	21.5
51.474	-0.006	20.8
51.475	-0.006	20.4
51.476	-0.006	21.2
51.477	-0.006	21.0
51.478	-0.006	20.8
51.479	-0.006	20.8
51.48	-0.006	20.9
51.481	-0.006	21.5
51.482	-0.006	20.7
51.483	-0.006	20.4
51.484	-0.006	20.7
51.485	-0.006	21.3
51.486	-0.006	20.5
51.487	-0.006	19.6
51.488	-0.006	19.2
51.489	-0.006	18.6
51.49	-0.006	18.1
51.491	-0.006	18.3
51.492	-0.006	19.2
51.493	-0.006	18.5
51.494	-0.006	17.3
51.495	-0.006	16.6
51.496	-0.006	16.9
51.497	-0.006	17.8
51.498	-0.006	18.8
51.499	-0.006	18.8
51.5	-0.006	18.6
51.501	-0.006	17.8
51.502	-0.006	17.3
51.503	-0.006	18.7
51.504	-0.006	19.4
51.505	-0.006	18.5
51.506	-0.006	18.3
51.507	-0.006	18.5
51.508	-0.006	18.5
51.509	-0.006	17.7
51.51	-0.006	17.3
51.511	-0.006	16.7
51.512	-0.005	16.2
51.513	-0.005	16.9
51.514	-0.005	16.6
51.515	-0.005	16.0
51.516	-0.005	15.7
51.517	-0.006	15.7
51.518	-0.006	15.3
51.519	-0.006	15.5
51.52	-0.006	15.8
51.521	-0.006	15.0
51.522	-0.006	15.1
51.523	-0.006	15.6
51.524	-0.006	16.5
51.525	-0.006	17.0
51.526	-0.006	17.1
51.527	-0.006	17.7
51.528	-0.006	17.0
51.529	-0.006	16.9
51.53	-0.006	17.5
51.531	-0.006	17.9
51.532	-0.006	19.1
51.533	-0.006	19.3
51.534	-0.006	18.9
51.535	-0.006	17.3
51.536	-0.006	16.5
51.537	-0.006	17.1
51.538	-0.006	17.3
51.539	-0.006	16.9
51.54	-0.006	16.4
51.541	-0.006	16.6
51.542	-0.006	16.6
51.543	-0.006	15.7
51.544	-0.006	15.1
51.545	-0.006	14.0
51.546	-0.006	12.1
51.547	-0.006	12.0
51.548	-0.006	13.3
51.549	-0.006	13.3
51.55	-0.006	12.9
51.551	-0.006	12.2
51.552	-0.006	10.9
51.553	-0.006	12.0
51.554	-0.006	13.1
51.555	-0.006	12.8
51.556	-0.006	13.0
51.557	-0.006	12.9
51.558	-0.006	12.5
51.559	-0.006	11.8
51.56	-0.006	12.5
51.561	-0.006	11.9
51.562	-0.006	11.7
51.563	-0.006	12.4
51.564	-0.006	13.0
51.565	-0.006	13.8
51.566	-0.006	13.6
51.567	-0.006	13.8
51.568	-0.006	13.5
51.569	-0.006	13.6
51.57	-0.006	13.7
51.571	-0.006	13.4
51.572	-0.005	14.0
51.573	-0.005	13.1
51.574	-0.005	11.8
51.575	-0.005	13.0
51.576	-0.006	12.6
51.577	-0.006	12.5
51.578	-0.006	13.5
51.579	-0.006	13.2
51.58	-0.006	13.6
51.581	-0.005	13.1
51.582	-0.006	11.7
51.583	-0.006	12.1
51.584	-0.006	12.0
51.585	-0.006	12.4
51.586	-0.006	12.9
51.587	-0.005	12.1
51.588	-0.005	12.2
51.589	-0.005	11.2
51.59	-0.005	12.0
51.591	-0.005	12.8
51.592	-0.005	12.2
51.593	-0.005	12.9
51.594	-0.005	13.3
51.595	-0.005	12.8
51.596	-0.005	12.6
51.597	-0.006	12.0
51.598	-0.006	11.6
51.599	-0.006	12.1
51.6	-0.006	10.5
51.601	-0.006	10.5
51.602	-0.005	11.6
51.603	-0.005	11.2
51.604	-0.005	11.6
51.605	-0.005	11.0
51.606	-0.005	10.2
51.607	-0.005	10.2
51.608	-0.005	10.7
51.609	-0.005	10.5
51.61	-0.005	10.8
51.611	-0.005	11.2
51.612	-0.005	10.4
51.613	-0.005	10.4
51.614	-0.005	8.1
51.615	-0.006	6.9
51.616	-0.006	8.8
51.617	-0.006	8.0
51.618	-0.006	6.5
51.619	-0.006	5.5
51.62	-0.006	5.4
51.621	-0.006	5.6
51.622	-0.006	5.3
51.623	-0.006	5.5
51.624	-0.006	5.6
51.625	-0.006	4.6
51.626	-0.006	5.0
51.627	-0.006	5.7
51.628	-0.006	3.2
51.629	-0.006	2.6
51.63	-0.006	2.5
51.631	-0.006	0.9
51.632	-0.006	0.9
51.633	-0.006	1.0
51.634	-0.006	1.9
51.635	-0.006	2.1
51.636	-0.006	0.5
51.637	-0.006	0.7
51.638	-0.006	2.4
51.639	-0.006	2.8
51.64	-0.006	2.2
51.641	-0.006	2.0
51.642	-0.006	2.9
51.643	-0.006	3.2
51.644	-0.006	2.6
51.645	-0.006	2.3
51.646	-0.006	2.1
51.647	-0.006	2.7
51.648	-0.006	2.0
51.649	-0.006	0.9
51.65	-0.006	2.0
51.651	-0.006	1.0
51.652	-0.006	0.1
51.653	-0.006	2.1
51.654	-0.006	2.1
51.655	-0.006	1.7
51.656	-0.006	2.7
51.657	-0.006	3.5
51.658	-0.006	4.1
51.659	-0.006	4.1
51.66	-0.006	3.9
51.661	-0.006	3.7
51.662	-0.006	2.7
51.663	-0.006	2.5
51.664	-0.006	1.2
51.665	-0.006	0.5
51.666	-0.006	0.8
51.667	-0.006	-0.2
51.668	-0.006	0.6
51.669	-0.006	1.7
51.67	-0.006	3.3
51.671	-0.006	3.7
51.672	-0.006	2.9
51.673	-0.006	3.3
51.674	-0.006	3.5
51.675	-0.006	4.2
51.676	-0.006	4.1
51.677	-0.006	2.7
51.678	-0.006	1.1
51.679	-0.006	1.7
51.68	-0.006	1.2
51.681	-0.006	0.1
51.682	-0.006	1.8
51.683	-0.006	2.3
51.684	-0.006	1.8
51.685	-0.006	3.0
51.686	-0.006	2.6
51.687	-0.006	1.3
51.688	-0.006	1.6
51.689	-0.006	2.1
51.69	-0.006	2.4
51.691	-0.006	1.9
51.692	-0.006	1.8
51.693	-0.006	3.6
51.694	-0.006	3.1
51.695	-0.005	2.1
51.696	-0.006	3.2
51.697	-0.006	3.2
51.698	-0.006	3.1
51.699	-0.006	3.2
51.7	-0.006	2.3
51.701	-0.006	2.2
51.702	-0.006	2.5
51.703	-0.006	1.2
51.704	-0.006	1.0
51.705	-0.006	1.6
51.706	-0.006	1.3
51.707	-0.006	2.7
51.708	-0.006	2.7
51.709	-0.006	2.0
51.71	-0.006	0.7
51.711	-0.006	0.8
51.712	-0.006	1.8
51.713	-0.006	0.8
51.714	-0.006	0.9
51.715	-0.006	1.9
51.716	-0.006	1.9
51.717	-0.006	0.3
51.718	-0.006	0.2
51.719	-0.006	0.2
51.72	-0.006	-0.7
51.721	-0.006	-2.0
51.722	-0.006	-2.8
51.723	-0.006	-2.9
51.724	-0.006	-3.5
51.725	-0.006	-3.4
51.726	-0.006	-3.4
51.727	-0.006	-3.4
51.728	-0.006	-3.2
51.729	-0.006	-3.4
51.73	-0.006	-2.5
51.731	-0.006	-2.5
51.732	-0.006	-1.7
51.733	-0.006	-1.9
51.734	-0.006	-2.7
51.735	-0.006	-2.8
51.736	-0.006	-3.8
51.737	-0.005	-1.9
51.738	-0.006	-0.7
51.739	-0.006	-0.7
51.74	-0.006	-0.5
51.741	-0.006	-0.5
51.742	-0.006	0.6
51.743	-0.006	0.8
51.744	-0.006	0.2
51.745	-0.006	-0.6
51.746	-0.006	-0.8
51.747	-0.006	-1.7
51.748	-0.005	-2.3
51.749	-0.005	-1.5
51.75	-0.006	-1.9
51.751	-0.006	-2.3
51.752	-0.005	-2.4
51.753	-0.005	-2.5
51.754	-0.005	-3.3
51.755	-0.006	-2.8
51.756	-0.006	-2.0
51.757	-0.006	-3.6
51.758	-0.006	-3.0
51.759	-0.006	-1.9
51.76	-0.006	-3.5
51.761	-0.006	-4.1
51.762	-0.006	-2.8
51.763	-0.006	-3.1
51.764	-0.006	-3.9
51.765	-0.006	-3.6
51.766	-0.006	-4.6
51.767	-0.006	-5.1
51.768	-0.006	-4.8
51.769	-0.006	-5.6
51.77	-0.006	-5.2
51.771	-0.006	-5.2
51.772	-0.006	-6.7
51.773	-0.006	-7.9
51.774	-0.006	-7.3
51.775	-0.006	-5.8
51.776	-0.006	-5.9
51.777	-0.006	-6.4
51.778	-0.006	-6.9
51.779	-0.006	-6.4
51.78	-0.006	-6.2
51.781	-0.006	-7.6
51.782	-0.006	-8.6
51.783	-0.006	-8.3
51.784	-0.006	-7.4
51.785	-0.006	-7.9
51.786	-0.006	-8.7
51.787	-0.006	-9.3
51.788	-0.006	-9.7
51.789	-0.006	-10.4
51.79	-0.006	-11.6
51.791	-0.006	-10.7
51.792	-0.006	-10.2
51.793	-0.006	-10.9
51.794	-0.006	-10.4
51.795	-0.006	-10.5
51.796	-0.006	-10.0
51.797	-0.006	-9.7
51.798	-0.006	-9.8
51.799	-0.006	-9.2
51.8	-0.006	-10.4
51.801	-0.006	-10.1
51.802	-0.006	-9.7
51.803	-0.006	-10.5
51.804	-0.006	-10.2
51.805	-0.006	-10.8
51.806	-0.006	-10.6
51.807	-0.006	-10.8
51.808	-0.006	-11.0
51.809	-0.006	-11.3
51.81	-0.006	-12.2
51.811	-0.006	-11.6
51.812	-0.006	-11.4
51.813	-0.006	-11.7
51.814	-0.006	-12.2
51.815	-0.006	-11.5
51.816	-0.006	-11.7
51.817	-0.006	-13.2
51.818	-0.006	-13.1
51.819	-0.006	-14.0
51.82	-0.006	-13.5
51.821	-0.006	-13.7
51.822	-0.006	-13.0
51.823	-0.006	-12.0
51.824	-0.006	-12.3
51.825	-0.006	-12.0
51.826	-0.006	-13.0
51.827	-0.006	-12.9
51.828	-0.006	-12.0
51.829	-0.006	-13.0
51.83	-0.006	-13.6
51.831	-0.006	-13.5
51.832	-0.006	-13.7
51.833	-0.006	-12.6
51.834	-0.006	-12.4
51.835	-0.006	-11.7
51.836	-0.006	-11.3
51.837	-0.006	-12.7
51.838	-0.006	-12.2
51.839	-0.006	-12.5
51.84	-0.006	-12.6
51.841	-0.006	-10.5
51.842	-0.006	-9.7
51.843	-0.006	-9.6
51.844	-0.006	-9.4
51.845	-0.006	-8.7
51.846	-0.006	-8.8
51.847	-0.006	-10.1
51.848	-0.006	-10.6
51.849	-0.006	-12.2
51.85	-0.006	-14.3
51.851	-0.006	-13.6
51.852	-0.006	-13.0
51.853	-0.006	-12.4
51.854	-0.006	-11.7
51.855	-0.006	-11.7
51.856	-0.006	-10.4
51.857	-0.006	-10.5
51.858	-0.006	-11.4
51.859	-0.006	-10.4
51.86	-0.006	-9.5
51.861	-0.006	-9.4
51.862	-0.006	-8.9
51.863	-0.006	-8.8
51.864	-0.006	-8.8
51.865	-0.006	-9.4
51.866	-0.006	-9.8
51.867	-0.006	-10.3
51.868	-0.006	-11.3
51.869	-0.006	-11.6
51.87	-0.006	-12.0
51.871	-0.006	-13.1
51.872	-0.006	-13.7
51.873	-0.006	-14.0
51.874	-0.006	-13.5
51.875	-0.006	-12.9
51.876	-0.006	-12.7
51.877	-0.006	-13.9
51.878	-0.006	-14.0
51.879	-0.006	-11.5
51.88	-0.006	-11.5
51.881	-0.006	-12.5
51.882	-0.006	-12.7
51.883	-0.006	-12.7
51.884	-0.006	-12.0
51.885	-0.006	-12.0
51.886	-0.006	-13.0
51.887	-0.006	-13.6
51.888	-0.006	-13.9
51.889	-0.006	-14.3
51.89	-0.006	-13.0
51.891	-0.006	-11.5
51.892	-0.006	-11.2
51.893	-0.006	-9.8
51.894	-0.006	-9.9
51.895	-0.006	-10.4
51.896	-0.006	-10.0
51.897	-0.006	-9.3
51.898	-0.006	-9.0
51.899	-0.006	-9.7
51.9	-0.006	-10.1
51.901	-0.006	-9.4
51.902	-0.006	-8.1
51.903	-0.006	-8.2
51.904	-0.006	-7.8
51.905	-0.006	-7.6
51.906	-0.006	-7.3
51.907	-0.006	-6.2
51.908	-0.006	-6.9
51.909	-0.006	-7.2
51.91	-0.006	-6.2
51.911	-0.006	-6.5
51.912	-0.006	-6.5
51.913	-0.006	-5.5
51.914	-0.006	-5.2
51.915	-0.006	-5.9
51.916	-0.006	-6.5
51.917	-0.006	-6.1
51.918	-0.006	-7.3
51.919	-0.006	-7.4
51.92	-0.006	-7.8
51.921	-0.006	-8.1
51.922	-0.006	-7.8
51.923	-0.006	-8.9
51.924	-0.006	-7.2
51.925	-0.006	-6.9
51.926	-0.006	-7.1
51.927	-0.006	-6.7
51.928	-0.006	-6.9
51.929	-0.006	-6.2
51.93	-0.006	-6.9
51.931	-0.006	-6.3
51.932	-0.006	-6.2
51.933	-0.006	-6.0
51.934	-0.006	-4.7
51.935	-0.006	-4.0
51.936	-0.006	-4.0
51.937	-0.006	-4.4
51.938	-0.006	-4.2
51.939	-0.006	-4.2
51.94	-0.006	-2.5
51.941	-0.006	-1.1
51.942	-0.006	-1.4
51.943	-0.006	-2.8
51.944	-0.006	-3.7
51.945	-0.006	-3.4
51.946	-0.006	-4.1
51.947	-0.006	-4.6
51.948	-0.006	-3.7
51.949	-0.006	-2.6
51.95	-0.006	-1.9
51.951	-0.006	-2.2
51.952	-0.006	-3.2
51.953	-0.005	-2.6
51.954	-0.005	-1.8
51.955	-0.006	-3.0
51.956	-0.006	-3.3
51.957	-0.006	-3.9
51.958	-0.006	-4.3
51.959	-0.006	-4.1
51.96	-0.006	-5.0
51.961	-0.006	-4.2
51.962	-0.006	-4.0
51.963	-0.006	-5.8
51.964	-0.006	-5.0
51.965	-0.006	-4.4
51.966	-0.006	-5.4
51.967	-0.006	-5.3
51.968	-0.005	-5.4
51.969	-0.005	-5.7
51.97	-0.006	-5.5
51.971	-0.006	-4.4
51.972	-0.005	-5.1
51.973	-0.005	-6.4
51.974	-0.006	-6.1
51.975	-0.006	-5.3
51.976	-0.006	-4.3
51.977	-0.006	-3.4
51.978	-0.006	-3.5
51.979	-0.006	-4.1
51.98	-0.006	-4.6
51.981	-0.006	-5.0
51.982	-0.006	-5.2
51.983	-0.006	-6.3
51.984	-0.006	-7.9
51.985	-0.006	-8.9
51.986	-0.006	-7.8
51.987	-0.006	-7.2
51.988	-0.006	-7.9
51.989	-0.006	-8.8
51.99	-0.006	-9.9
51.991	-0.006	-10.1
51.992	-0.006	-9.8
51.993	-0.006	-10.8
51.994	-0.006	-8.4
51.995	-0.006	-12.3
51.996	-0.006	-8.4
51.997	-0.006	-12.1
51.998	-0.006	-8.7
51.999	-0.006	-13.2
52	5.114	-141.3
52.001	-0.006	NaN
52.002	-0.006	-199.0
52.003	-0.006	NaN
52.004	-0.006	-203.5
52.005	-0.006	NaN
52.006	-0.006	-203.5
52.007	-0.006	-196.0
52.008	-0.006	-190.1
52.009	-0.006	-185.1
52.01	-0.006	-179.2
52.011	-0.006	-173.0
52.012	-0.006	-167.7
52.013	-0.006	-162.5
52.014	-0.006	-159.1
52.015	-0.006	-155.6
52.016	-0.006	-151.2
52.017	-0.006	-149.0
52.018	-0.006	-144.8
52.019	-0.006	-141.1
52.02	-0.006	-139.5
52.021	-0.006	-136.1
52.022	-0.006	-132.8
52.023	-0.006	-129.7
52.024	-0.006	-126.9
52.025	-0.006	-124.5
52.026	-0.006	-122.2
52.027	-0.006	-119.7
52.028	-0.006	-118.0
52.029	-0.006	-116.6
